time,seconds_elapsed,z,y,x
1733706907488291000,74.678291015625,0.020972060880064963,-0.07168342646360397,0.23644874898940324
1733706907498311200,74.68831127929687,0.02939385226666927,-0.020125088661909103,0.2292959546253085
1733706907508331000,74.6983310546875,0.035434301474690434,0.00833586666882038,0.18159896842688322
1733706907518351000,74.70835107421875,-0.01301733901593834,0.008802315136790275,0.09678893388658762
1733706907528371200,74.71837109375,-0.04137359186317771,-0.005324409893155098,-0.011737784066796302
1733706907538391000,74.72839111328125,-0.04534950975682586,-0.06740531075298786,-0.14712678998261688
1733706907548411100,74.7384111328125,-0.04461768835093826,-0.10211363604068756,-0.23573738584965467
1733706907558431200,74.74843115234376,-0.06586564356293528,-0.13694938710033894,-0.2972320112541318
1733706907568451000,74.758451171875,-0.06949143284466117,-0.14991174452602862,-0.3009498627334833
1733706907578471200,74.76847119140625,-0.04394256556835025,-0.15791151110827922,-0.2867053565427661
1733706907588490200,74.778490234375,-0.05025949363019317,-0.10872867026627063,-0.2375482346639037
1733706907598510000,74.78851000976563,-0.03939440074469894,-0.09550970773100853,-0.15848054316788912
1733706907608530000,74.79853002929687,-0.021600458444096148,-0.10816460664272308,-0.07219897477030754
1733706907618550000,74.80855004882812,-0.023335830869339404,-0.09072130441069602,0.0032502339676022526
1733706907628570000,74.81857006835938,-0.033771300165913995,-0.03709025198817253,0.03674246146380901
1733706907638590200,74.82859008789063,-0.04201773498561233,-0.05581657976806163,0.05892156004607677
1733706907648610000,74.83861010742187,-0.03764437873959541,-0.060412675386667246,0.04928337860703468
1733706907658630100,74.84863012695313,-0.020153730234503744,-0.03773907128572464,0.07838000149279832
1733706907668650200,74.85865014648438,0.010993103179335594,-0.027291327029466628,0.12140811909735202
1733706907678670000,74.86867016601562,0.039419023729301984,-0.034030864417552945,0.13053630518764256
1733706907688690200,74.87869018554687,0.061383566245436665,-0.04911328273713588,0.13771774112433194
1733706907698710300,74.88871020507813,0.08022040519509464,-0.05246376220881939,0.13895780431330204
1733706907708730000,74.89873022460938,0.09313830242455005,-0.07560673738718032,0.1161632041811943
1733706907718750200,74.90875024414062,0.0893979833850637,-0.07437164263427257,0.08558774091452359
1733706907728769000,74.91876904296875,0.06436809848155826,-0.03720832540988922,0.07140490178316831
1733706907738789000,74.9287890625,0.02881806167270988,-0.016662965509295462,0.043569384874403476
1733706907748809200,74.93880932617188,-0.015574001228809356,-0.008469137659668922,0.03805529762804508
1733706907758829000,74.9488291015625,-0.05704875191152096,-0.026803251251578328,0.03358107482343912
